,Time,Pressure
237,2.6149999999999998,1.4904026684570313
238,2.625,1.5294580102539062
239,2.635,1.4857915185546875
240,2.6449999999999996,1.5128518420410155
241,2.655,1.5388245422363283
242,2.665,1.5664204626464842
243,2.675,1.6098292907714842
244,2.685,1.6168324206542968
245,2.6950000000000003,1.6528715954589843
246,2.7050000000000005,1.6578384948730467
247,2.7150000000000003,1.5652820080566405
248,2.7250000000000005,1.5660030383300783
249,2.7350000000000003,1.590307745361328
250,2.745,1.5709355505371092
251,2.7550000000000003,1.5772276843261719
252,2.765,1.5567199157714842
253,2.775,1.5734264526367188
254,2.785,1.605913708496094
255,2.795,1.6427492114257811
256,2.8049999999999997,1.6420442529296875
257,2.815,1.6453570507812498
258,2.825,1.6071056738281249
259,2.835,1.5655590039062501
260,2.8449999999999998,1.5581891064453128
261,2.8549999999999995,1.5492845739746095
262,2.8649999999999998,1.6616760516357423
263,2.8749999999999996,1.6772402410888674
264,2.8850000000000002,1.7115092156982425
265,2.8950000000000005,1.7041064105224613
266,2.9050000000000002,1.743196332397461
267,2.9150000000000005,1.730654223022461
268,2.9250000000000003,1.721674642944336
269,2.9350000000000005,1.7724946820068357
270,2.9450000000000003,1.7431999407958982
271,2.955,1.7431999407958985
272,2.9650000000000003,1.7200787298583986
273,2.975,1.7064113360595703
274,2.9850000000000003,1.6982315216064454
275,2.995,1.695790325317383
276,3.005,1.6710417364501953
277,3.015,1.679419468383789
278,3.025,1.6480952349853515
279,3.035,1.7307937878417972
280,3.045,1.6886572888183595
281,3.0549999999999997,1.668989979248047
282,3.065,1.6984931872558595
283,3.0749999999999997,1.653832802734375
284,3.085,1.6708422802734375
285,3.0950000000000006,1.6866880786132812
286,3.1050000000000004,1.6290299340820313
287,3.115,1.6344810717773437
288,3.125,1.6071136083984372
289,3.1350000000000002,1.6171600390625
290,3.1450000000000005,1.5800754711914062
291,3.1550000000000002,1.5950045385742186
292,3.165,1.5756008044433596
293,3.1750000000000003,1.5455899645996096
294,3.185,1.5745104406738282
295,3.1950000000000003,1.6133651428222657
296,3.205,1.6019735205078125
297,3.215,1.5950173120117186
298,3.2249999999999996,1.6129579724121095
299,3.235,1.5737690563964846
300,3.245,1.593803582763672
301,3.255,1.5789565368652343
302,3.2649999999999997,1.5533937487792968
303,3.2749999999999995,1.539956920166016
304,3.285,1.4995150646972657
305,3.295,1.5004044982910154
306,3.3050000000000006,1.5227038610839843
307,3.3150000000000004,1.511214276123047
308,3.325,1.4680846435546875
309,3.3350000000000004,1.5242785302734374
310,3.345,1.530633311767578
311,3.3550000000000004,1.5621496508789061
312,3.365,1.511937609863281
313,3.375,1.4970912377929688
314,3.3850000000000002,1.4943164379882814
315,3.395,1.5018085668945313
316,3.4050000000000002,1.460842897949219
317,3.415,1.4979265869140626
318,3.425,1.4489359375000002
319,3.435,1.44251875
320,3.445,1.5615625390625003
321,3.455,1.6486452832031253
322,3.465,1.7125997802734376
323,3.4749999999999996,1.7685514807128906
324,3.4849999999999994,1.841363992919922
325,3.4950000000000006,1.8158751977539063
326,3.5050000000000003,1.778947907714844
327,3.5150000000000006,1.7685047802734375
328,3.5250000000000004,1.8246111767578124
329,3.535,1.769290673828125
330,3.5450000000000004,1.7692906738281249
331,3.555,1.7638171923828125
332,3.5650000000000004,1.7493617724609374
333,3.575,1.7483689233398438
334,3.585,1.7098750097656252
335,3.5949999999999998,1.718956396484375
336,3.605,1.7609222460937501
337,3.615,1.7384905639648438
338,3.625,1.7701004736328125
339,3.635,1.7560634484863282
340,3.6449999999999996,1.7870864099121095
341,3.655,1.8548435778808594
342,3.665,1.8652012023925781
343,3.675,1.8978010021972658
344,3.6849999999999996,1.8316900842285155
345,3.6950000000000003,1.7567962072753909
346,3.7050000000000005,1.7448189282226563
347,3.7150000000000007,1.7963207543945314
348,3.7250000000000005,1.817206259765625
349,3.7350000000000003,1.8205552197265624
350,3.745,1.8169744848632814
351,3.7550000000000003,1.8022203259277343
352,3.765,1.830279737548828
353,3.7750000000000004,1.8108684092473986
354,3.785,1.812955461249352
355,3.795,1.7847091795110703
356,3.805,1.758934206366539
357,3.815,1.7801661253118517
358,3.8249999999999997,1.7935848985052112
359,3.835,1.730310261054039
360,3.8449999999999998,1.711128853583336
361,3.8549999999999995,1.6805523887395861
362,3.8649999999999998,1.6317590928411485
363,3.875,1.6263941074895856
364,3.885,1.6408214219427106
365,3.895,1.6457796519231798
366,3.9050000000000007,1.660191509833336
367,3.9150000000000005,1.6231078208684921
368,3.9250000000000003,1.6466718223333359
369,3.9350000000000005,1.640148238348961
370,3.9450000000000003,1.5303002628850941
371,3.955,1.4536722758245466
372,3.9650000000000003,1.4339139359807969
373,3.9750000000000005,1.3854312064886094
374,3.9850000000000003,1.3275434916448594
375,3.995,1.3425188346624375
376,4.005000000000001,1.3425188346624375
377,4.015000000000001,1.3324743290472032
378,4.025,1.3150325639104843
379,4.035,1.2881477592229844
380,4.045,1.3303889506292343
381,4.055,1.3275599735784531
382,4.065,1.3349634354925153
383,4.075,1.3170580753850938
384,4.085,1.287854923529625
385,4.095000000000001,1.2871747428655627
386,4.1049999999999995,1.2682548893499375
387,4.115,1.27993860517025
388,4.125,1.2447008060979843
389,4.135,1.2721782291936876
390,4.145,1.3092126017522812
391,4.155,1.209340443549156
392,4.164999999999999,1.2581174784612656
393,4.175,1.212119690375328
394,4.1850000000000005,1.266690911078453
395,4.194999999999999,1.314412854437828
396,4.205000000000001,1.356759700140953
397,4.215,1.345279895453453
398,4.2250000000000005,1.3519769560003279
399,4.235000000000001,1.3855744706487654
400,4.245,1.3691206791448591
401,4.255000000000001,1.375951312689781
402,4.265,1.351004687628746
403,4.275,1.3850763015747072
404,4.285,1.4217602896118167
405,4.295,1.4384519546508792
406,4.305000000000001,1.4235667874145508
407,4.3149999999999995,1.4542058450317383
408,4.325,1.4238786477661134
409,4.335000000000001,1.4874446621704103
410,4.345,1.5089259854125978
411,4.355,1.4915872451782226
412,4.364999999999999,1.4928722232055667
413,4.375,1.4728599819946289
414,4.385,1.4001648696899416
415,4.395,1.4372564663696292
416,4.405000000000001,1.4228027627563475
417,4.415,1.4699943154907225
418,4.425000000000001,1.4733137075805665
419,4.435,1.4986032827758788
420,4.445,1.5017309164428712
421,4.455000000000001,1.5596725411987304
422,4.465,1.5190684368896485
423,4.4750000000000005,1.5637380267333982
424,4.485,1.5767782049560546
425,4.495,1.5667678717041018
426,4.505000000000001,1.5667678717041018
427,4.515,1.5856676654052733
428,4.525,1.591428854370117
429,4.534999999999999,1.6511061444091797
430,4.545,1.6327930853271484
431,4.555,1.602017908935547
432,4.5649999999999995,1.6216479333496092
433,4.575,1.6619832189941406
434,4.584999999999999,1.683284373779297
435,4.595,1.65923654296875
436,4.605,1.70377671875
437,4.615,1.7075123828125
438,4.625000000000001,1.7357990832519532
439,4.635,1.7208908166503907
440,4.6450000000000005,1.6905041857910157
441,4.655,1.723275045166016
442,4.665,1.6559481994628906
443,4.675000000000001,1.6753570251464844
444,4.685,1.6207858044433594
445,4.695,1.5730638610839844
446,4.705,1.5698574694824217
447,4.715,1.5688581945800781
448,4.7250000000000005,1.5300699768066406
449,4.734999999999999,1.4930985302734374
450,4.745,1.5754964892578125
451,4.755,1.5781898193359376
452,4.765,1.5966622061157227
453,4.775,1.5880200674438478
454,4.784999999999999,1.5561902017211917
455,4.795,1.5914324014282228
456,4.805000000000001,1.606782873840332
457,4.815,1.5352285855102539
458,4.825000000000001,1.583211700744629
459,4.835,1.53591454498291
460,4.845000000000001,1.5832501162719725
461,4.8549999999999995,1.5951753860473634
462,4.865,1.6532459451293946
463,4.875000000000001,1.732216086730957
464,4.885,1.7322160867309568
465,4.8950000000000005,1.727060100402832
466,4.905,1.7522768972778322
467,4.915,1.7563301638793947
468,4.925000000000001,1.7747397732543946
469,4.935,1.7863959158325196
470,4.945,1.7915511526489258
471,4.954999999999999,1.757255097961426
472,4.965,1.777212551879883
473,4.9750000000000005,1.7575251300048829
474,4.984999999999999,1.7352431109619142
475,4.995,1.7581156610107422
476,5.005000000000001,1.7865348138427735
477,5.015000000000001,1.7949200970458983
478,5.025,1.7783553997802735
479,5.035,1.7232758599853515
480,5.045000000000001,1.717144876098633
481,5.055,1.7648829650878908
482,5.065,1.7598686486816406
483,5.075,1.7195333630371097
484,5.085,1.736151658935547
485,5.095000000000001,1.7706960327148435
486,5.1049999999999995,1.7571862768554687
487,5.115,1.76776771484375
488,5.125,1.731421025390625
489,5.135,1.7216217187499998
490,5.1450000000000005,1.7060482373046875
491,5.154999999999999,1.7291152587890624
492,5.165,1.7291152587890624
493,5.175000000000001,1.709706433105469
494,5.185,1.7295958251953127
495,5.195,1.76787490234375
496,5.205,1.7520066113281252
497,5.215000000000001,1.7435906958007816
498,5.225,1.7390972241210938
499,5.235,1.7353504443359375
500,5.245000000000001,1.68205087890625
501,5.255,1.6595227099609373
502,5.265000000000001,1.656045927734375
503,5.2749999999999995,1.6521645019531253
504,5.285,1.6575540673828122
505,5.295000000000001,1.6118155798339844
506,5.305,1.630660262451172
507,5.315,1.6745963330078122
508,5.324999999999999,1.70653998046875
509,5.335,1.684817413330078
510,5.345000000000001,1.6646150598144531
511,5.3549999999999995,1.7032703906250002
512,5.365,1.6473720751953127
513,5.374999999999999,1.5921245776367188
514,5.385,1.6388158911132813
515,5.3950000000000005,1.5794097241210938
516,5.405,1.589663024902344
517,5.415000000000001,1.5619418090820312
518,5.425,1.5955845678710936
519,5.4350000000000005,1.5356045678710937
520,5.445000000000001,1.5261184619140624
521,5.455,1.5158251538085936
522,5.465000000000001,1.5272185815429686
523,5.475,1.522998876953125
524,5.485,1.5558570361328128
525,5.495000000000001,1.535478610839844
526,5.505,1.5632620800781252
527,5.515000000000001,1.5751414453125
528,5.5249999999999995,1.6150698779296877
529,5.535,1.6235462927246092
530,5.545000000000001,1.615350635986328
531,5.555,1.6514183947753904
532,5.565,1.6586206604003908
533,5.574999999999999,1.7075013049316408
534,5.585,1.714577479248047
535,5.595,1.6789499511718753
536,5.6049999999999995,1.6565244653320312
537,5.615000000000001,1.62830185546875
538,5.625,1.701865302734375
539,5.635000000000001,1.7518246875
540,5.645000000000001,1.75201517578125
541,5.655,1.8144927246093747
542,5.665000000000001,1.888186123046875
543,5.675,1.9926405175781252
544,5.6850000000000005,2.0175399047851563
545,5.695,1.9910252722167967
546,5.705,1.9677531091308595
547,5.715000000000001,1.991451492919922
548,5.725,2.069959237060547
549,5.735,2.1094894458007816
550,5.745,2.140784069824219
551,5.755,2.187209841308594
552,5.765,2.2140532763671876
553,5.7749999999999995,2.2280079150390626
554,5.785,2.2590437329101563
555,5.794999999999999,2.251430482788086
556,5.805,2.223923229370117
557,5.8149999999999995,2.2371982879638668
558,5.825,2.1572715252685546
559,5.835000000000001,2.203140154418945
560,5.845,2.2114628302001953
561,5.855,2.1924772589111328
562,5.865,2.2394347979736327
563,5.875,2.2393759405517577
564,5.885000000000001,2.2294848126220703
565,5.895,2.2405255841064458
566,5.905,2.200738434448242
567,5.915000000000001,2.2145353582763674
568,5.925,2.1517964154052733
569,5.9350000000000005,2.2048431439208986
570,5.944999999999999,2.3019249603271486
571,5.955,2.33819448425293
572,5.965,2.3482256854248047
573,5.975,2.380531732788086
574,5.985,2.385663695678711
575,5.994999999999999,2.403140111694336
576,6.005,2.4019199114990233
577,6.015000000000001,2.3464666497802735
578,6.025,2.349974926147461
579,6.035000000000001,2.377115414428711
580,6.045,2.4459831903076172
581,6.055000000000001,2.4100386590576166
582,6.0649999999999995,2.417889088745117
583,6.075,2.3795758038330077
584,6.085000000000001,2.399344739379883
585,6.095,2.5248681268310547
586,6.105,2.50179588684082
587,6.115,2.4961509063720704
588,6.125,2.4408857708740235
589,6.135000000000001,2.408731447143554
590,6.145,2.386443737182617
591,6.155,2.3162775164794924
592,6.164999999999999,2.2917902996826176
593,6.175,2.187335905151367
594,6.1850000000000005,2.1559312017822267
595,6.194999999999999,2.207035624389649
596,6.205,2.207035624389649
597,6.215000000000001,2.1759327044677734
598,6.2250000000000005,2.1189934661865233
599,6.235000000000001,2.087925492553711
600,6.245,2.0445569927978515
601,6.255000000000001,2.0512117388916016
602,6.265,2.059211553344727
603,6.275,2.030651635131836
604,6.285,2.005083314819336
605,6.295,2.0274419860839843
606,6.305000000000001,2.0799868127441408
607,6.3149999999999995,2.047294666748047
608,6.325,2.0778438342285157
609,6.335000000000001,2.0726214025878904
610,6.345,2.026778856201172
611,6.355,2.1441030847167966
612,6.364999999999999,2.0761689440917968
613,6.375,2.0692982897949217
614,6.385,2.0593102551269533
615,6.395,2.078397213134766
616,6.405,2.082253891601563
617,6.415,2.067722841796875
618,6.425000000000001,2.091737355957031
619,6.4350000000000005,2.070286901855469
620,6.445,1.984053679199219
621,6.455000000000001,1.9239771362304692
622,6.465,1.907833591308594
623,6.4750000000000005,1.8651137304687502
624,6.484999999999999,1.9235283496093754
625,6.495,1.9057496948242187
626,6.505,1.8846916528320312
627,6.515,1.9763176977539063
628,6.525,1.920772880859375
629,6.534999999999999,1.900548154296875
630,6.545,1.853735263671875
631,6.555,1.8290366650390621
632,6.5649999999999995,1.7954383642578124
633,6.575,1.8455913317871095
634,6.584999999999999,1.823471092529297
635,6.595,1.722151280517578
636,6.604999999999999,1.7402662304687502
637,6.614999999999999,1.786196193847656
638,6.625000000000001,1.7950776135253905
639,6.635,1.8538239782714843
640,6.6450000000000005,1.9186116735839847
641,6.655000000000001,1.934134832763672
642,6.665,1.9048330859375002
643,6.675000000000001,2.005717060546875
644,6.685,2.0394177746582027
645,6.695,2.077600372314453
646,6.705,2.077600372314453
647,6.715,2.136991348876953
648,6.7250000000000005,2.116635135498047
649,6.734999999999999,2.139541610107422
650,6.745,2.161991657714844
651,6.755,2.1855455786132816
652,6.765,2.1640626953124995
653,6.775,2.2003531799316405
654,6.784999999999999,2.201643487548828
655,6.795,2.187361776123047
656,6.804999999999999,2.155337567138672
657,6.8149999999999995,2.1557952258300785
658,6.825,2.2015232263183595
659,6.835,2.1821363854980467
660,6.845000000000001,2.209600753173828
661,6.8549999999999995,2.1448062414550786
662,6.865,2.1886763195800785
663,6.875000000000001,2.2684888122558595
664,6.885,2.3179026818847657
665,6.8950000000000005,2.326496280517578
666,6.905,2.30384664428711
667,6.915,2.3264401892089843
668,6.925000000000001,2.3439358532714842
669,6.935,2.3566108044433594
670,6.945,2.3849793200683593
671,6.955,2.4011403723144538
672,6.965,2.4183332287597654
673,6.9750000000000005,2.416404346923828
674,6.984999999999999,2.4033714270019533
675,6.995,2.446117052001953
676,7.004999999999999,2.5047795666503907
677,7.015,2.4299864587402342
678,7.025000000000001,2.4174381149291992
679,7.035,2.389407070007324
680,7.045000000000001,2.397669682312012
681,7.055,2.3679958004760744
682,7.065,2.3953310055541994
683,7.074999999999999,2.4659913815307615
684,7.085,2.509427011413574
685,7.095000000000001,2.486112676696777
686,7.1049999999999995,2.5185620053100584
687,7.115,2.5443396615600586
688,7.125,2.570696643981934
689,7.135,2.5635974057006843
690,7.1450000000000005,2.578086604919434
691,7.154999999999999,2.535234978942871
692,7.165,2.529152200622559
693,7.175000000000001,2.4728185873413087
694,7.185,2.4991602084350584
695,7.195,2.472925574645996
696,7.204999999999999,2.5006260580444337
697,7.215,2.5032403256225586
698,7.225,2.51123065032959
699,7.235,2.499256326599121
700,7.245000000000001,2.4597817611694337
701,7.255,2.4100159677124027
702,7.265000000000001,2.4433267709350583
703,7.2749999999999995,2.4664233724975584
704,7.285,2.480775794372559
705,7.295000000000001,2.4860488290405276
706,7.305,2.501137276306152
707,7.315,2.552503536071777
708,7.324999999999999,2.4912419088745112
709,7.335,2.4563245114135737
710,7.345000000000001,2.525417631530762
711,7.3549999999999995,2.455576589050293
712,7.365,2.4601549972534187
713,7.375,2.401370041198731
714,7.385,2.4149278097534186
715,7.3950000000000005,2.4047577804565425
716,7.404999999999999,2.429946071472168
717,7.415,2.4171741769409176
718,7.425000000000001,2.4153009152221685
719,7.4350000000000005,2.4041830343627937
720,7.445,2.368605839538574
721,7.455,2.433406388854981
722,7.465000000000001,2.465939362487793
723,7.475,2.4422275885009763
724,7.485,2.3481887890625
725,7.495,2.315260007324219
726,7.505,2.2849766479492186
727,7.515,2.370150517578125
728,7.5249999999999995,2.432256002502441
729,7.535,2.4952257290649413
730,7.545,2.505916837463379
731,7.555,2.542434464416504
732,7.565,2.539515401916504
733,7.574999999999999,2.461935870666504
734,7.585,2.4683359683227537
735,7.594999999999999,2.4967212576293947
736,7.6049999999999995,2.458090429992676
737,7.615,2.3776807775878908
738,7.624999999999999,2.3597086389160156
739,7.635000000000001,2.385121910400391
740,7.6450000000000005,2.397367545166016
741,7.655,2.4035451062011717
742,7.665000000000001,2.4426440600585937
743,7.675,2.4536355639648435
744,7.6850000000000005,2.3991435278320314
745,7.694999999999999,2.351937922363281
746,7.705,2.3457396875
747,7.715,2.2763717761230473
748,7.725,2.3042895788574222
749,7.735,2.3103815979003905
750,7.744999999999999,2.3203352929687497
751,7.755,2.31038048828125
752,7.765,2.2998737792968744
753,7.7749999999999995,2.3008392919921876
754,7.785,2.275116384277344
755,7.794999999999999,2.2966870922851568
756,7.805,2.266274987792969
757,7.814999999999999,2.2063291625976564
758,7.825,2.2524264099121094
759,7.835000000000001,2.272236105957031
760,7.845,2.2562126684570316
761,7.855,2.2825790014648444
762,7.865000000000001,2.289915827636719
763,7.875,2.286867993164062
764,7.885000000000001,2.2369074072265627
765,7.895,2.246345390625
766,7.905,2.258327443847656
767,7.915,2.262500925292969
768,7.925,2.2066671899414065
769,7.9350000000000005,2.2011243090820316
770,7.944999999999999,2.2164633154296878
771,7.955,2.1960933496093746
772,7.965,2.147751884765625
773,7.975,2.1457632464599614
774,7.985,2.1924471435546873
775,7.994999999999999,2.1945299536132814
776,8.004999999999999,2.1863651293945314
777,8.014999999999999,2.090552932128906
778,8.024999999999999,2.0703681762695316
779,8.035,2.0478628198242186
780,8.045,2.0114372924804687
781,8.055,2.0311892993164062
782,8.065000000000001,2.0115155053710936
783,8.075,1.9871935864257813
784,8.085,1.936453742675781
785,8.094999999999999,1.9203836401367187
786,8.105,1.9778401708984374
787,8.115,1.9968201992797852
788,8.125,2.0208857315063478
789,8.135,1.9209607913208009
790,8.145,1.8492188821411135
791,8.155,1.8693425906372072
792,8.165000000000001,1.8575033816528321
793,8.175,1.8362936941528318
794,8.185,1.8389415213012694
795,8.194999999999999,1.855241887512207
796,8.205,1.8488263601684571
797,8.215,1.848835049133301
798,8.225,1.8423676516723633
799,8.235000000000001,1.844599609680176
800,8.245000000000001,1.9010444595336917
801,8.255,1.8909167672729492
802,8.264999999999999,1.944028144226074
803,8.275,1.9133604342651365
804,8.285000000000002,1.8963752182006837
805,8.295,1.9378555892944334
806,8.305,1.9766444906616214
807,8.315,1.992487378845215
808,8.325000000000001,1.9697909506225586
809,8.335,2.0121568893432618
810,8.344999999999999,1.9588079830932619
811,8.354999999999999,1.9914005880737304
812,8.365000000000002,2.0413160568237307
813,8.375,2.0625651022338864
814,8.384999999999998,2.0519553414916993
815,8.395,2.0240828659057617
816,8.405000000000001,2.0149550143432613
817,8.415,2.031051562194824
818,8.425,2.054402846374512
819,8.435000000000002,2.097361322937012
820,8.445,2.1050764108276367
821,8.454999999999998,2.1360770797729494
822,8.465000000000002,2.1635135983276363
823,8.475000000000001,2.291516088256836
824,8.485,2.2558920697021487
825,8.495,2.351066615600586
826,8.505,2.4111138616943357
827,8.515,2.428918646850586
828,8.524999999999999,2.3955853131103515
829,8.535,2.3804603131103517
830,8.545,2.417587705688477
831,8.555,2.4459596929931644
832,8.565000000000001,2.4232271343994145
833,8.575,2.530655166625977
834,8.584999999999999,2.5267409088134767
835,8.595,2.611148355102539
836,8.605,2.5978214166259765
837,8.614999999999998,2.621336528930664
